2013-07-18T11-24-03.627  5.9785676,6.0168877,7.8933854
2013-07-18T11-24-03.642  4.7523174,5.7103252,7.433542
2013-07-18T11-24-03.643  4.100872,5.327122,7.1269794
2013-07-18T11-24-03.644  3.334466,5.327122,6.8970575
2013-07-18T11-24-03.659  3.0279036,5.4804034,7.1653
2013-07-18T11-24-03.660  2.7979815,5.557044,7.2802606
2013-07-18T11-24-03.675  2.4530988,5.901927,7.6251435
2013-07-18T11-24-03.676  2.2614973,6.2468095,7.931706
2013-07-18T11-24-03.695  2.0698957,6.5916924,8.544831
2013-07-18T11-24-03.696  1.6100519,6.7066536,9.69444
2013-07-18T11-24-03.698  1.4184504,7.013216,10.4991665
2013-07-18T11-24-03.706  1.38013,7.3197784,11.073972
2013-07-18T11-24-03.724  0.84364563,7.166497,11.303893
2013-07-18T11-24-03.725  0.03891907,7.4730597,11.572136
2013-07-18T11-24-03.739  -0.9957294,7.358099,11.802057
2013-07-18T11-24-03.740  -1.8770965,6.5533724,11.840378
2013-07-18T11-24-03.756  -2.681823,5.940247,11.878698
2013-07-18T11-24-03.757  -3.2183075,5.173841,11.917019
2013-07-18T11-24-03.776  -3.9847138,4.292474,11.572136
2013-07-18T11-24-03.779  -4.6744795,3.602708,11.150612
2013-07-18T11-24-03.801  -5.2492843,2.8363018,10.997331
2013-07-18T11-24-03.803  -5.97737,2.108216,10.690768
2013-07-18T11-24-03.804  -6.7820964,1.7633331,10.575808
2013-07-18T11-24-03.806  -7.740104,1.38013,10.575808
2013-07-18T11-24-03.810  -7.8933854,0.53708315,10.230925
2013-07-18T11-24-03.827  -8.276588,0.30716124,9.8094015
2013-07-18T11-24-03.829  -8.621471,-0.07604187,9.502839
2013-07-18T11-24-03.846  -8.39155,-0.4209247,9.272917
2013-07-18T11-24-03.847  -8.084988,-1.07237,9.081315
2013-07-18T11-24-03.863  -8.008347,-1.4938934,8.621471
2013-07-18T11-24-03.864  -7.7784247,-1.9920574,8.238269
2013-07-18T11-24-03.879  -7.6634636,-3.026706,8.046667
2013-07-18T11-24-03.881  -8.008347,-3.2183075,8.123307
2013-07-18T11-24-03.893  -8.46819,-3.3715887,8.161628
2013-07-18T11-24-03.894  -8.928034,-3.869753,8.276588
2013-07-18T11-24-03.909  -9.541159,-4.137995,8.008347
2013-07-18T11-24-03.910  -9.962683,-4.367917,7.816745
2013-07-18T11-24-03.925  -10.690768,-4.75112,7.4718623
2013-07-18T11-24-03.927  -10.88237,-4.3295965,7.0503387
2013-07-18T11-24-03.945  -11.303893,-4.5211983,6.628815
2013-07-18T11-24-03.947  -11.035651,-4.4445577,5.862409
2013-07-18T11-24-03.949  -10.575808,-4.3295965,5.1726437
2013-07-18T11-24-03.965  -10.1542845,-4.4828777,4.406237
2013-07-18T11-24-03.967  -9.349558,-4.1763153,3.6781511
2013-07-18T11-24-03.971  -8.583151,-4.5211983,2.9500654
2013-07-18T11-24-03.979  -7.970026,-4.406237,2.566862
2013-07-18T11-24-03.998  -7.816745,-4.5595183,2.6435027
2013-07-18T11-24-04.000  -7.816745,-4.137995,2.5285418
2013-07-18T11-24-04.016  -7.816745,-3.8314326,2.8734248
2013-07-18T11-24-04.017  -7.6251435,-3.409909,3.3715887
2013-07-18T11-24-04.034  -7.2419405,-3.1033466,3.6398308
2013-07-18T11-24-04.035  -6.820417,-3.026706,4.1763153
2013-07-18T11-24-04.047  -6.705456,-2.8351045,4.6744795
2013-07-18T11-24-04.050  -6.092331,-2.681823,5.4408855
2013-07-18T11-24-04.070  -5.6324873,-2.0686982,6.0540104
2013-07-18T11-24-04.071  -5.019362,-1.8004559,6.858737
2013-07-18T11-24-04.072  -4.4828777,-1.6471747,7.8933854
2013-07-18T11-24-04.076  -4.061354,-1.2256513,8.544831
2013-07-18T11-24-04.084  -3.5631902,-0.8807684,9.65612
2013-07-18T11-24-04.096  -3.3332684,-0.9190887,10.767409
2013-07-18T11-24-04.100  -3.026706,-0.34428406,11.457174
2013-07-18T11-24-04.112  -2.5285418,-0.07604187,12.185261
2013-07-18T11-24-04.115  -1.9920574,0.30716124,12.989987
2013-07-18T11-24-04.132  -0.9957294,0.38380188,13.718073
2013-07-18T11-24-04.134  0.42212218,0.42212218,14.177917
2013-07-18T11-24-04.149  2.108216,0.34548157,14.446159
2013-07-18T11-24-04.150  3.9092705,0.49876282,14.101276
2013-07-18T11-24-04.165  5.327122,0.72868466,13.871354
2013-07-18T11-24-04.167  6.055208,1.0735675,13.871354
2013-07-18T11-24-04.188  6.898255,1.265169,13.718073
2013-07-18T11-24-04.190  7.4347396,1.495091,13.8330345
2013-07-18T11-24-04.206  8.469388,2.2614973,13.29655
2013-07-18T11-24-04.207  9.044192,3.0662239,13.028308
2013-07-18T11-24-04.209  9.772279,3.219505,13.028308
2013-07-18T11-24-04.212  10.232122,3.6793487,12.721745
2013-07-18T11-24-04.230  11.26677,3.9475908,12.491823
2013-07-18T11-24-04.231  11.841576,4.2541533,12.185261
2013-07-18T11-24-04.249  12.799583,4.560716,11.6104555
2013-07-18T11-24-04.250  13.336067,4.560716,11.188932
2013-07-18T11-24-04.252  14.025833,4.828958,11.150612
2013-07-18T11-24-04.266  14.332396,5.173841,10.959011
2013-07-18T11-24-04.268  14.447356,5.212161,10.690768
2013-07-18T11-24-04.282  14.332396,5.3654423,10.844049
2013-07-18T11-24-04.284  14.179114,5.403763,11.035651
2013-07-18T11-24-04.300  13.949192,5.173841,11.2655735
2013-07-18T11-24-04.301  13.527669,5.02056,11.2655735
2013-07-18T11-24-04.318  13.259427,4.7523174,11.533815
2013-07-18T11-24-04.319  13.221107,4.599036,11.840378
2013-07-18T11-24-04.335  12.646302,4.6373568,12.03198
2013-07-18T11-24-04.336  11.841576,4.2541533,12.185261
2013-07-18T11-24-04.350  11.343411,4.0242314,12.300221
2013-07-18T11-24-04.351  10.806927,3.9092705,12.14694
2013-07-18T11-24-04.369  10.155481,3.602708,11.993659
2013-07-18T11-24-04.370  9.657317,3.4877472,11.763737
2013-07-18T11-24-04.383  9.159153,3.334466,11.840378
2013-07-18T11-24-04.385  8.890911,3.1428645,11.533815
2013-07-18T11-24-04.389  8.431067,3.0279036,11.227253
2013-07-18T11-24-04.401  7.779622,2.3381379,11.303893
2013-07-18T11-24-04.404  7.2048173,1.8399738,11.112292
2013-07-18T11-24-04.421  6.630013,1.6866925,10.997331
2013-07-18T11-24-04.423  6.28513,1.3418097,10.844049
2013-07-18T11-24-04.437  5.748646,1.3418097,10.4991665
2013-07-18T11-24-04.438  5.4420834,1.0735675,10.384206
2013-07-18T11-24-04.456  5.212161,0.95860654,10.345885
2013-07-18T11-24-04.458  4.828958,0.95860654,10.039323
2013-07-18T11-24-04.471  4.599036,0.34548157,9.962683
2013-07-18T11-24-04.473  4.292474,0.42212218,9.771081
2013-07-18T11-24-04.486  4.1775126,0.11555969,9.886042
2013-07-18T11-24-04.487  4.330794,-0.11436218,9.886042
2013-07-18T11-24-04.502  4.330794,5.987549E-4,9.579479
2013-07-18T11-24-04.503  4.1775126,-0.03772156,9.387877
2013-07-18T11-24-04.519  3.9859114,0.07723938,9.847721
2013-07-18T11-24-04.520  4.0242314,-0.1526825,9.502839
2013-07-18T11-24-04.536  3.4111066,-0.1910028,9.886042
2013-07-18T11-24-04.537  3.334466,-0.65084654,10.039323
2013-07-18T11-24-04.555  2.5680597,-0.9190887,10.537487
2013-07-18T11-24-04.557  2.1465364,-1.07237,11.035651
2013-07-18T11-24-04.558  1.2268487,-1.07237,11.6104555
2013-07-18T11-24-04.573  0.767005,-0.7274872,11.802057
2013-07-18T11-24-04.575  0.19220032,-0.8424481,12.0703
2013-07-18T11-24-04.587  -0.34428406,-0.459245,12.223581
2013-07-18T11-24-04.589  -0.9190887,-0.34428406,12.14694
2013-07-18T11-24-04.605  -1.2256513,-0.8424481,12.338542
2013-07-18T11-24-04.606  -1.8770965,-0.8807684,12.491823
2013-07-18T11-24-04.625  -1.9920574,-0.9574091,13.104948
2013-07-18T11-24-04.627  -2.5285418,-1.0340496,13.258229
2013-07-18T11-24-04.643  -2.413581,-1.187331,13.181589
2013-07-18T11-24-04.645  -2.2219794,-1.6471747,12.721745
2013-07-18T11-24-04.658  -2.7584639,-2.4902215,12.415182
2013-07-18T11-24-04.659  -3.3715887,-2.8734248,12.415182
2013-07-18T11-24-04.673  -3.7164717,-3.294948,11.878698
2013-07-18T11-24-04.675  -4.75112,-4.137995,11.533815
2013-07-18T11-24-04.690  -5.7857685,-4.2912765,11.2655735
2013-07-18T11-24-04.691  -6.437214,-4.2912765,10.805729
2013-07-18T11-24-04.694  -6.973698,-4.406237,10.537487
2013-07-18T11-24-04.707  -7.8933854,-4.4828777,10.345885
2013-07-18T11-24-04.710  -8.506511,-3.52487,10.307566
2013-07-18T11-24-04.728  -8.813073,-3.2183075,10.039323
2013-07-18T11-24-04.730  -8.6981125,-2.9500654,9.886042
2013-07-18T11-24-04.743  -8.813073,-3.1033466,9.886042
2013-07-18T11-24-04.745  -8.583151,-3.0650263,10.230925
2013-07-18T11-24-04.759  -8.123307,-3.141667,10.077643
2013-07-18T11-24-04.760  -8.084988,-3.1033466,10.307566
2013-07-18T11-24-04.775  -8.314909,-3.294948,10.345885
2013-07-18T11-24-04.776  -8.276588,-2.9883857,10.614128
2013-07-18T11-24-04.796  -8.3532295,-2.8734248,10.614128
2013-07-18T11-24-04.798  -8.506511,-2.7201433,10.88237
2013-07-18T11-24-04.809  -8.506511,-2.566862,10.920691
2013-07-18T11-24-04.810  -8.544831,-1.8770965,11.073972
2013-07-18T11-24-04.826  -8.46819,-1.3789325,11.073972
2013-07-18T11-24-04.827  -8.161628,-0.7658075,10.307566
2013-07-18T11-24-04.842  -8.276588,-0.4209247,9.6178
2013-07-18T11-24-04.843  -7.8550653,-0.68916684,8.621471
2013-07-18T11-24-04.847  -7.2419405,-1.2256513,9.196277
