2013-07-18T13-54-22.338  -7.0886593,-17.320183,10.422526
2013-07-18T13-54-22.341  -2.6051824,8.622669,3.409909
2013-07-18T13-54-22.360  -2.566862,8.507709,3.294948
2013-07-18T13-54-22.362  -2.9500654,8.546028,3.409909
2013-07-18T13-54-22.363  -3.1799872,8.239466,3.6015105
2013-07-18T13-54-22.366  -3.2183075,8.622669,3.4865496
2013-07-18T13-54-22.384  -3.294948,8.622669,3.6015105
2013-07-18T13-54-22.386  -3.3332684,8.431067,4.406237
2013-07-18T13-54-22.410  -3.3332684,8.392747,2.4519012
2013-07-18T13-54-22.412  -3.1033466,8.354427,3.9463935
2013-07-18T13-54-22.414  -2.6435027,8.239466,3.6781511
2013-07-18T13-54-22.415  -2.566862,8.047864,2.413581
2013-07-18T13-54-22.435  -2.413581,7.971224,4.023034
2013-07-18T13-54-22.437  -2.3369403,7.9329033,3.6015105
2013-07-18T13-54-22.440  -2.7201433,8.0861845,3.0650263
2013-07-18T13-54-22.457  -2.9883857,8.201145,3.7931123
2013-07-18T13-54-22.459  -2.7967842,7.6646614,3.026706
2013-07-18T13-54-22.462  -2.8734248,7.51138,3.3715887
2013-07-18T13-54-22.470  -2.29862,7.741302,3.52487
2013-07-18T13-54-22.488  -2.3752606,8.162826,2.566862
2013-07-18T13-54-22.491  -2.413581,8.584349,2.6051824
2013-07-18T13-54-22.509  -2.183659,8.354427,2.8734248
2013-07-18T13-54-22.510  -2.413581,8.316107,2.1453388
2013-07-18T13-54-22.511  -2.5285418,8.73763,2.7584639
2013-07-18T13-54-22.519  -2.7584639,8.814271,2.6051824
2013-07-18T13-54-22.539  -2.8734248,9.427396,2.413581
2013-07-18T13-54-22.541  -2.8734248,9.657317,2.9500654
2013-07-18T13-54-22.553  -2.911745,10.155481,2.566862
2013-07-18T13-54-22.555  -2.29862,10.6536455,2.0303779
2013-07-18T13-54-22.572  -1.3406122,11.036849,1.7238153
2013-07-18T13-54-22.573  -0.07604187,10.845247,1.1106904
2013-07-18T13-54-22.590  0.84364563,11.19013,1.2639716
2013-07-18T13-54-22.592  1.265169,11.420052,2.1070185
2013-07-18T13-54-22.593  1.5334113,11.573333,2.4902215
2013-07-18T13-54-22.605  1.495091,11.956536,3.3332684
2013-07-18T13-54-22.607  1.1502081,12.224778,4.2912765
2013-07-18T13-54-22.620  1.5334113,12.914544,4.406237
2013-07-18T13-54-22.626  1.3034893,13.489348,5.019362
2013-07-18T13-54-22.655  1.4184504,13.60431,5.479206
2013-07-18T13-54-22.657  1.1502081,13.60431,6.2839327
2013-07-18T13-54-22.659  0.38380188,13.489348,7.318581
2013-07-18T13-54-22.661  -1.1490107,13.182786,8.314909
2013-07-18T13-54-22.674  -2.6051824,13.374388,9.196277
2013-07-18T13-54-22.677  -3.9080732,13.60431,10.001003
2013-07-18T13-54-22.698  -5.2109637,13.412708,10.460847
2013-07-18T13-54-22.699  -6.5521746,13.834231,11.878698
2013-07-18T13-54-22.700  -7.4718623,14.025833,12.530144
2013-07-18T13-54-22.703  -9.004675,14.370716,13.028308
2013-07-18T13-54-22.724  -10.575808,14.255755,12.760065
2013-07-18T13-54-22.725  -12.415182,13.5659895,11.418855
2013-07-18T13-54-22.741  -13.258229,12.799583,10.307566
2013-07-18T13-54-22.742  -13.8330345,11.918216,8.314909
2013-07-18T13-54-22.744  -13.756393,11.611653,6.5521746
2013-07-18T13-54-22.757  -13.258229,10.6536455,5.1726437
2013-07-18T13-54-22.759  -12.223581,9.92556,4.406237
2013-07-18T13-54-22.776  -11.418855,8.73763,3.4482293
2013-07-18T13-54-22.778  -10.997331,8.0861845,3.294948
2013-07-18T13-54-22.790  -10.575808,7.626341,3.1033466
2013-07-18T13-54-22.792  -10.767409,7.1281767,3.026706
2013-07-18T13-54-22.808  -11.2655735,5.940247,2.7967842
2013-07-18T13-54-22.809  -11.572136,5.212161,1.8387762
2013-07-18T13-54-22.825  -11.227253,4.1391926,0.8424481
2013-07-18T13-54-22.827  -10.307566,2.60638,-0.69036436
2013-07-18T13-54-22.841  -9.541159,1.0352472,-2.2998176
2013-07-18T13-54-22.842  -8.621471,0.23052064,-3.2578254
2013-07-18T13-54-22.864  -7.356901,-0.57420594,-3.602708
2013-07-18T13-54-22.865  -6.437214,-1.5322137,-2.5680597
2013-07-18T13-54-22.866  -5.4025655,-1.685495,-1.38013
2013-07-18T13-54-22.871  -3.9847138,-1.8770965,-0.38380188
2013-07-18T13-54-22.891  -2.8734248,-2.6435027,0.38260436
2013-07-18T13-54-22.892  -1.7238153,-3.52487,1.1106904
2013-07-18T13-54-22.896  -0.8424481,-4.214636,1.3406122
2013-07-18T13-54-22.914  0.30716124,-5.1726437,1.0340496
2013-07-18T13-54-22.915  1.2268487,-5.4408855,0.22932312
2013-07-18T13-54-22.920  2.3381379,-5.97737,-0.23052064
2013-07-18T13-54-22.928  3.1428645,-6.2839327,-0.69036436
2013-07-18T13-54-22.942  3.5643878,-6.5521746,-1.6866925
2013-07-18T13-54-22.944  3.2961457,-6.245612,-2.108216
2013-07-18T13-54-22.962  2.989583,-5.6708074,-2.2614973
2013-07-18T13-54-22.963  2.6830206,-5.0576825,-1.7633331
2013-07-18T13-54-22.979  2.4147785,-4.4445577,-1.5334113
2013-07-18T13-54-22.980  2.4530988,-4.061354,-1.4184504
2013-07-18T13-54-22.993  2.9129424,-3.6015105,-1.8016534
2013-07-18T13-54-22.995  2.7979815,-3.026706,-2.5680597
2013-07-18T13-54-23.012  2.491419,-2.7201433,-3.7943096
2013-07-18T13-54-23.013  1.9549347,-2.0686982,-5.327122
2013-07-18T13-54-23.030  2.2614973,-0.7274872,-5.8252864
2013-07-18T13-54-23.032  2.6447003,0.07723938,-5.3654423
2013-07-18T13-54-23.045  3.0662239,0.4604425,-4.062552
2013-07-18T13-54-23.046  3.6410284,2.223177,-2.60638
2013-07-18T13-54-23.050  4.4074345,4.215833,-2.2998176
2013-07-18T13-54-23.067  5.518724,6.438411,-0.9969269
2013-07-18T13-54-23.068  6.8216143,8.354427,-0.30716124
2013-07-18T13-54-23.084  7.741302,10.730287,0.11436218
2013-07-18T13-54-23.086  7.281458,13.489348,0.8041278
2013-07-18T13-54-23.088  5.9785676,16.01849,1.9920574
2013-07-18T13-54-23.096  4.2541533,18.47099,3.2566278
2013-07-18T13-54-23.113  2.9512627,19.543959,4.636159
2013-07-18T13-54-23.114  1.265169,19.543959,5.900729
2013-07-18T13-54-23.129  -0.7658075,19.543959,7.20362
2013-07-18T13-54-23.130  -3.4482293,19.543959,8.008347
2013-07-18T13-54-23.150  -6.1689715,19.543959,8.583151
2013-07-18T13-54-23.152  -10.652448,19.543959,9.387877
2013-07-18T13-54-23.169  -14.867682,19.543959,10.844049
2013-07-18T13-54-23.170  -18.738033,19.543959,12.261901
2013-07-18T13-54-23.171  -19.581081,19.543959,13.756393
2013-07-18T13-54-23.176  -19.581081,19.543959,15.174245
2013-07-18T13-54-23.185  -19.581081,19.543959,15.74905
2013-07-18T13-54-23.199  -19.581081,19.543959,14.944324
2013-07-18T13-54-23.203  -19.54276,19.543959,14.331198
2013-07-18T13-54-23.214  -17.780025,19.543959,13.488152
2013-07-18T13-54-23.217  -14.752722,19.543959,11.993659
