2013-07-18T14-39-02.077  2.0315752,8.967552,1.2639716
2013-07-18T14-39-02.078  2.1848567,8.890911,1.3789325
2013-07-18T14-39-02.080  2.2614973,9.005872,1.3789325
2013-07-18T14-39-02.082  2.2998176,8.77595,1.5322137
2013-07-18T14-39-02.102  2.223177,8.967552,1.2639716
2013-07-18T14-39-02.103  1.9166144,9.082513,1.6088544
2013-07-18T14-39-02.116  2.2998176,9.120833,1.8004559
2013-07-18T14-39-02.118  2.3764582,9.274115,0.8424481
2013-07-18T14-39-02.132  2.60638,8.852591,2.6051824
2013-07-18T14-39-02.133  2.4147785,9.082513,0.9957294
2013-07-18T14-39-02.148  2.0698957,9.159153,0.7658075
2013-07-18T14-39-02.149  2.1848567,9.082513,2.4519012
2013-07-18T14-39-02.165  2.0698957,9.082513,0.7274872
2013-07-18T14-39-02.166  2.108216,9.005872,1.8387762
2013-07-18T14-39-02.183  1.993255,8.967552,2.1070185
2013-07-18T14-39-02.184  1.9166144,9.082513,1.1106904
2013-07-18T14-39-02.205  2.1848567,9.120833,2.3369403
2013-07-18T14-39-02.206  1.9549347,8.852591,1.7621356
2013-07-18T14-39-02.223  1.993255,9.005872,1.3022919
2013-07-18T14-39-02.225  2.0698957,8.929232,2.1453388
2013-07-18T14-39-02.226  2.0698957,9.120833,1.4938934
2013-07-18T14-39-02.227  1.9549347,9.005872,1.5705341
2013-07-18T14-39-02.235  2.0315752,8.890911,1.9537371
2013-07-18T14-39-02.249  1.9166144,9.082513,1.4555731
2013-07-18T14-39-02.251  1.9549347,8.967552,1.5705341
2013-07-18T14-39-02.268  2.0698957,9.120833,1.685495
2013-07-18T14-39-02.269  2.2998176,9.005872,1.2639716
2013-07-18T14-39-02.282  2.491419,8.852591,1.6088544
2013-07-18T14-39-02.283  2.4530988,9.120833,1.5322137
2013-07-18T14-39-02.300  2.5680597,9.197474,1.187331
2013-07-18T14-39-02.301  2.5297394,9.005872,1.4938934
2013-07-18T14-39-02.316  2.223177,9.082513,1.2256513
2013-07-18T14-39-02.317  2.491419,9.159153,1.3789325
2013-07-18T14-39-02.334  2.3381379,9.235794,1.685495
2013-07-18T14-39-02.335  2.5680597,9.120833,1.1106904
2013-07-18T14-39-02.351  2.4530988,9.005872,1.6088544
2013-07-18T14-39-02.352  2.5680597,9.350755,1.8387762
2013-07-18T14-39-02.369  2.874622,9.465716,1.3789325
2013-07-18T14-39-02.371  3.0662239,9.618998,1.4938934
2013-07-18T14-39-02.374  2.9512627,9.580677,1.4555731
2013-07-18T14-39-02.385  3.0279036,9.92556,1.3022919
2013-07-18T14-39-02.388  3.4111066,9.733958,1.3406122
2013-07-18T14-39-02.401  3.3727863,9.733958,1.2256513
2013-07-18T14-39-02.404  3.4877472,10.155481,1.3789325
2013-07-18T14-39-02.418  3.5643878,10.423724,1.3789325
2013-07-18T14-39-02.420  3.4111066,10.691966,1.3789325
2013-07-18T14-39-02.434  3.602708,10.9985285,1.3022919
2013-07-18T14-39-02.436  3.3727863,11.420052,1.1106904
2013-07-18T14-39-02.451  3.334466,11.535013,0.8807684
2013-07-18T14-39-02.452  3.4111066,11.19013,0.9190887
2013-07-18T14-39-02.468  3.0279036,11.458372,0.8807684
2013-07-18T14-39-02.469  2.6447003,11.305091,0.8424481
2013-07-18T14-39-02.487  2.2614973,11.535013,1.1106904
2013-07-18T14-39-02.488  1.495091,11.918216,1.2256513
2013-07-18T14-39-02.506  0.92028624,12.186459,1.8004559
2013-07-18T14-39-02.508  0.53708315,12.41638,2.1453388
2013-07-18T14-39-02.520  0.15388,12.607982,2.7584639
2013-07-18T14-39-02.522  -0.03772156,12.378059,3.1033466
2013-07-18T14-39-02.536  -0.1526825,12.224778,3.294948
2013-07-18T14-39-02.537  -0.4975653,11.803255,3.2566278
2013-07-18T14-39-02.540  -0.9190887,11.803255,2.9883857
