2013-07-18T13-56-48.136  -0.65084654,16.554974,6.3222528
2013-07-18T13-56-48.141  0.57540345,9.159153,3.2566278
2013-07-18T13-56-48.144  1.8016534,8.699309,3.0650263
2013-07-18T13-56-48.151  2.5297394,8.047864,2.7201433
2013-07-18T13-56-48.172  3.0662239,7.51138,3.0650263
2013-07-18T13-56-48.174  3.3727863,7.4347396,3.9080732
2013-07-18T13-56-48.175  3.4877472,8.354427,4.8277607
2013-07-18T13-56-48.182  3.219505,9.197474,4.8277607
2013-07-18T13-56-48.199  3.1811848,9.848919,4.2912765
2013-07-18T13-56-48.200  3.2578254,10.9985285,6.207292
2013-07-18T13-56-48.217  2.491419,12.799583,3.7164717
2013-07-18T13-56-48.221  1.4184504,13.336067,5.2109637
2013-07-18T13-56-48.234  1.2268487,13.067825,7.586823
2013-07-18T13-56-48.238  1.1885284,12.837903,7.20362
2013-07-18T13-56-48.251  2.223177,13.029505,9.502839
2013-07-18T13-56-48.253  3.602708,12.837903,9.579479
2013-07-18T13-56-48.271  4.7139974,12.33974,9.081315
2013-07-18T13-56-48.272  5.901927,11.726614,10.614128
2013-07-18T13-56-48.274  6.438411,11.19013,10.039323
2013-07-18T13-56-48.277  6.8216143,11.075169,9.886042
2013-07-18T13-56-48.285  6.668333,11.075169,10.460847
2013-07-18T13-56-48.303  6.7066536,11.075169,9.311237
2013-07-18T13-56-48.305  6.5533724,11.19013,9.042995
2013-07-18T13-56-48.321  6.476732,11.075169,8.3532295
2013-07-18T13-56-48.323  6.28513,10.615325,7.0503387
2013-07-18T13-56-48.325  5.8636065,10.462044,6.5521746
2013-07-18T13-56-48.333  5.518724,10.577005,5.97737
2013-07-18T13-56-48.352  5.2504816,11.228451,5.862409
2013-07-18T13-56-48.355  5.02056,11.573333,7.6634636
2013-07-18T13-56-48.373  4.790638,12.722942,8.544831
2013-07-18T13-56-48.375  5.327122,13.221107,8.46819
2013-07-18T13-56-48.377  6.28513,13.182786,8.966354
2013-07-18T13-56-48.382  7.51138,12.33974,8.506511
2013-07-18T13-56-48.409  8.431067,11.649974,8.161628
2013-07-18T13-56-48.411  8.584349,11.841576,8.123307
2013-07-18T13-56-48.413  8.009544,12.761263,7.970026
2013-07-18T13-56-48.414  6.2468095,13.221107,8.544831
2013-07-18T13-56-48.423  4.0242314,13.412708,9.771081
2013-07-18T13-56-48.441  1.38013,13.795911,10.729089
2013-07-18T13-56-48.443  -1.3022919,14.064154,11.303893
2013-07-18T13-56-48.446  -3.5631902,13.987513,11.380534
2013-07-18T13-56-48.454  -5.900729,13.872552,10.844049
2013-07-18T13-56-48.476  -7.2802606,13.106146,10.269245
2013-07-18T13-56-48.479  -8.161628,11.918216,9.69444
2013-07-18T13-56-48.480  -8.774753,11.113489,9.234596
2013-07-18T13-56-48.486  -9.042995,10.040521,8.851394
2013-07-18T13-56-48.508  -9.69444,8.77595,8.314909
2013-07-18T13-56-48.510  -9.771081,7.358099,7.7784247
2013-07-18T13-56-48.512  -10.1542845,6.2084894,6.5138545
2013-07-18T13-56-48.518  -10.537487,5.05888,4.9044013
2013-07-18T13-56-48.538  -10.4991665,3.5260675,3.141667
2013-07-18T13-56-48.540  -10.729089,2.2998176,1.9154168
2013-07-18T13-56-48.559  -10.537487,1.0352472,0.38260436
2013-07-18T13-56-48.561  -10.307566,-0.30596375,-0.95860654
2013-07-18T13-56-48.562  -10.115964,-1.6471747,-2.108216
2013-07-18T13-56-48.567  -9.579479,-2.6051824,-2.108216
2013-07-18T13-56-48.575  -8.621471,-3.3332684,-1.4567707
2013-07-18T13-56-48.593  -7.6251435,-4.0996747,-0.15388
2013-07-18T13-56-48.594  -6.092331,-4.7127995,0.9574091
2013-07-18T13-56-48.599  -4.75112,-5.8240886,1.685495
2013-07-18T13-56-48.606  -3.141667,-6.9353776,0.68916684
2013-07-18T13-56-48.627  -1.4938934,-8.084988,-0.61372375
2013-07-18T13-56-48.629  -0.30596375,-9.081315,-1.6100519
2013-07-18T13-56-48.646  0.9969269,-9.196277,-2.223177
2013-07-18T13-56-48.648  1.5334113,-9.234596,-2.491419
2013-07-18T13-56-48.667  2.5680597,-9.234596,-2.223177
2013-07-18T13-56-48.668  3.1811848,-8.506511,-1.8016534
2013-07-18T13-56-48.688  3.6793487,-7.5101824,-1.495091
2013-07-18T13-56-48.689  4.330794,-6.207292,-1.3418097
2013-07-18T13-56-48.691  4.9055986,-5.747448,-1.6483722
2013-07-18T13-56-48.692  5.518724,-5.0960026,-2.108216
2013-07-18T13-56-48.707  6.170169,-4.367917,-1.8399738
2013-07-18T13-56-48.708  6.5533724,-3.5631902,-1.5717316
2013-07-18T13-56-48.728  6.668333,-1.9537371,-0.72868466
2013-07-18T13-56-48.729  6.7449737,-0.4975653,0.1910028
2013-07-18T13-56-48.731  6.859935,0.57540345,0.03772156
2013-07-18T13-56-48.744  7.4347396,1.8016534,-0.26884094
2013-07-18T13-56-48.746  8.009544,2.491419,-1.495091
2013-07-18T13-56-48.759  7.8562627,2.874622,-1.993255
2013-07-18T13-56-48.763  7.013216,3.602708,-1.5717316
2013-07-18T13-56-48.776  5.901927,5.3654423,-1.0735675
2013-07-18T13-56-48.778  4.5223956,7.626341,-0.42212218
2013-07-18T13-56-48.795  2.5680597,10.845247,0.7274872
2013-07-18T13-56-48.797  1.38013,13.68095,1.4172528
2013-07-18T13-56-48.810  0.07723938,16.401693,2.183659
2013-07-18T13-56-48.811  -1.685495,18.50931,2.9883857
2013-07-18T13-56-48.832  -3.4482293,19.390676,3.3332684
2013-07-18T13-56-48.833  -5.4025655,19.543959,3.9463935
2013-07-18T13-56-48.834  -6.6671357,19.543959,4.981042
2013-07-18T13-56-48.839  -7.740104,19.543959,6.5521746
2013-07-18T13-56-48.858  -7.701784,19.543959,7.7784247
2013-07-18T13-56-48.859  -7.318581,19.543959,8.314909
2013-07-18T13-56-48.875  -6.092331,19.543959,8.161628
2013-07-18T13-56-48.876  -4.9044013,19.543959,8.314909
2013-07-18T13-56-48.879  -4.252956,19.543959,9.081315
