2013-07-18T13-58-00.662  1.7633331,12.301419,16.822018
2013-07-18T13-58-00.665  0.65204406,5.672005,7.548503
2013-07-18T13-58-00.668  0.88196594,5.4804034,7.586823
2013-07-18T13-58-00.683  0.8053253,5.4804034,7.5101824
2013-07-18T13-58-00.687  0.88196594,5.403763,7.433542
2013-07-18T13-58-00.712  0.95860654,5.518724,7.8550653
2013-07-18T13-58-00.715  0.95860654,5.557044,7.356901
2013-07-18T13-58-00.716  1.1118878,5.4420834,7.970026
2013-07-18T13-58-00.718  1.1502081,5.4420834,8.42987
2013-07-18T13-58-00.739  0.72868466,5.557044,6.245612
2013-07-18T13-58-00.741  0.88196594,5.4420834,8.39155
2013-07-18T13-58-00.742  0.9969269,5.327122,7.586823
2013-07-18T13-58-00.747  0.84364563,5.518724,6.7820964
2013-07-18T13-58-00.771  0.8053253,5.557044,8.928034
2013-07-18T13-58-00.773  0.767005,5.4420834,7.548503
2013-07-18T13-58-00.774  0.69036436,5.403763,7.816745
2013-07-18T13-58-00.778  0.88196594,5.518724,8.774753
2013-07-18T13-58-00.787  0.61372375,5.4804034,7.2419405
2013-07-18T13-58-00.800  0.84364563,5.672005,8.046667
2013-07-18T13-58-00.805  0.95860654,5.672005,8.084988
2013-07-18T13-58-00.824  0.88196594,5.7103252,6.973698
2013-07-18T13-58-00.826  1.0735675,5.7103252,7.8933854
2013-07-18T13-58-00.827  1.0735675,5.6336846,7.356901
2013-07-18T13-58-00.835  1.1118878,5.4804034,7.012018
2013-07-18T13-58-00.855  1.3034893,5.672005,8.046667
2013-07-18T13-58-00.857  1.0352472,5.5953646,7.2419405
2013-07-18T13-58-00.881  1.265169,5.4420834,7.3952217
2013-07-18T13-58-00.883  1.0352472,5.518724,7.548503
2013-07-18T13-58-00.885  0.8053253,5.5953646,7.012018
2013-07-18T13-58-00.886  1.0735675,5.748646,7.3952217
2013-07-18T13-58-00.904  1.1502081,5.8252864,7.740104
2013-07-18T13-58-00.906  1.1502081,5.5953646,7.4718623
2013-07-18T13-58-00.920  0.9969269,5.748646,7.6251435
2013-07-18T13-58-00.922  0.9969269,5.5953646,7.701784
2013-07-18T13-58-00.936  1.3418097,5.6336846,7.5101824
2013-07-18T13-58-00.937  1.2268487,5.557044,8.008347
2013-07-18T13-58-00.955  1.5334113,5.2888017,7.701784
2013-07-18T13-58-00.957  1.495091,5.4420834,7.4718623
2013-07-18T13-58-00.958  1.5334113,5.4420834,7.740104
