2013-07-18T09-59-50.998  1.0352472,0.34548157,3.1033466
2013-07-18T09-59-51.001  0.92028624,0.07723938,2.413581
2013-07-18T09-59-51.016  1.0352472,0.03891907,1.7238153
2013-07-18T09-59-51.017  0.9969269,0.07723938,1.07237
2013-07-18T09-59-51.019  0.9969269,0.03891907,0.26764342
2013-07-18T09-59-51.033  0.61372375,0.11555969,-0.30716124
2013-07-18T09-59-51.036  0.30716124,0.11555969,-1.3418097
2013-07-18T09-59-51.050  -0.03772156,-0.03772156,-0.9969269
2013-07-18T09-59-51.052  -0.53588563,-0.1526825,-0.69036436
2013-07-18T09-59-51.068  -0.9957294,0.49876282,-2.6447003
2013-07-18T09-59-51.070  -0.8041278,0.26884094,-0.72868466
2013-07-18T09-59-51.084  -0.68916684,0.38380188,-1.6483722
2013-07-18T09-59-51.086  -0.11436218,0.23052064,-2.9129424
2013-07-18T09-59-51.100  0.49876282,0.03891907,-1.9549347
2013-07-18T09-59-51.102  0.69036436,0.15388,-3.219505
2013-07-18T09-59-51.117  1.1118878,0.07723938,-3.5260675
2013-07-18T09-59-51.119  1.495091,-0.22932312,-3.0662239
2013-07-18T09-59-51.134  1.5717316,-0.1526825,-4.215833
2013-07-18T09-59-51.135  1.1885284,0.23052064,-3.717669
2013-07-18T09-59-51.151  1.3034893,0.42212218,-3.5260675
2013-07-18T09-59-51.153  0.95860654,0.767005,-4.3691144
2013-07-18T09-59-51.168  0.88196594,0.92028624,-3.5260675
2013-07-18T09-59-51.169  0.72868466,0.88196594,-3.9475908
2013-07-18T09-59-51.171  0.57540345,1.1118878,-3.9475908
2013-07-18T09-59-51.184  0.61372375,1.1885284,-3.0279036
2013-07-18T09-59-51.187  0.30716124,1.5334113,-2.6830206
2013-07-18T09-59-51.200  -0.1910028,2.108216,-2.1848567
2013-07-18T09-59-51.203  -0.7658075,2.3764582,-1.0735675
2013-07-18T09-59-51.217  -1.2639716,2.7979815,-0.8053253
2013-07-18T09-59-51.219  -1.8387762,3.449427,-0.4604425
2013-07-18T09-59-51.235  -1.7238153,4.062552,0.11436218
2013-07-18T09-59-51.236  -1.4938934,4.4074345,0.03772156
2013-07-18T09-59-51.253  -1.07237,4.599036,0.53588563
2013-07-18T09-59-51.254  -0.38260436,4.9055986,1.2639716
2013-07-18T09-59-51.269  0.15388,5.173841,1.9154168
2013-07-18T09-59-51.270  0.767005,5.0972004,3.409909
2013-07-18T09-59-51.287  1.0352472,5.02056,4.406237
2013-07-18T09-59-51.289  1.2268487,4.7523174,5.1726437
2013-07-18T09-59-51.302  0.767005,4.100872,5.8240886
2013-07-18T09-59-51.304  -0.30596375,3.4111066,5.8240886
2013-07-18T09-59-51.308  -1.4555731,3.1428645,5.900729
2013-07-18T09-59-51.323  -2.7201433,3.449427,6.5138545
2013-07-18T09-59-51.325  -3.6398308,3.6410284,6.8970575
2013-07-18T09-59-51.337  -4.0996747,3.4877472,7.0503387
2013-07-18T09-59-51.339  -3.9847138,3.5260675,7.3952217
2013-07-18T09-59-51.360  -3.7164717,3.717669,7.816745
2013-07-18T09-59-51.361  -2.911745,3.6410284,8.39155
2013-07-18T09-59-51.378  -1.8004559,3.4877472,8.813073
2013-07-18T09-59-51.380  -1.07237,2.874622,9.426198
2013-07-18T09-59-51.381  -0.9574091,2.874622,9.69444
2013-07-18T09-59-51.387  -1.685495,3.219505,10.652448
2013-07-18T09-59-51.404  -2.413581,3.717669,11.188932
2013-07-18T09-59-51.406  -3.0650263,4.292474,11.648776
2013-07-18T09-59-51.424  -3.6398308,4.4840755,11.878698
2013-07-18T09-59-51.426  -4.636159,5.2888017,12.376863
2013-07-18T09-59-51.439  -5.019362,6.131849,12.913346
2013-07-18T09-59-51.440  -4.8277607,6.8216143,13.564792
2013-07-18T09-59-51.461  -4.3295965,7.51138,14.101276
2013-07-18T09-59-51.462  -3.9847138,8.967552,15.404167
2013-07-18T09-59-51.464  -3.7164717,10.155481,16.515455
2013-07-18T09-59-51.468  -3.409909,10.960208,18.04827
2013-07-18T09-59-51.476  -3.409909,11.764935,19.31284
2013-07-18T09-59-51.497  -3.409909,12.4547,19.581081
2013-07-18T09-59-51.498  -3.3715887,12.799583,19.581081
2013-07-18T09-59-51.500  -2.7201433,12.722942,19.581081
2013-07-18T09-59-51.508  -1.8387762,12.4547,19.581081
2013-07-18T09-59-51.525  -0.68916684,12.531341,19.581081
2013-07-18T09-59-51.526  0.42212218,12.186459,19.581081
2013-07-18T09-59-51.541  1.9166144,11.496693,19.581081
2013-07-18T09-59-51.542  2.5297394,10.883568,19.581081
2013-07-18T09-59-51.557  2.7596612,10.500364,19.581081
2013-07-18T09-59-51.559  1.9166144,9.733958,19.581081
2013-07-18T09-59-51.574  0.84364563,9.5423565,19.581081
2013-07-18T09-59-51.576  -0.1910028,9.312435,19.581081
2013-07-18T09-59-51.591  -0.57420594,8.546028,19.581081
2013-07-18T09-59-51.593  -0.8807684,7.8562627,19.581081
2013-07-18T09-59-51.609  -0.7658075,7.51138,19.581081
2013-07-18T09-59-51.610  -0.22932312,7.1281767,19.389479
2013-07-18T09-59-51.614  0.26884094,6.400091,18.623074
