2013-07-18T13-57-41.271  -7.586823,-9.502839,-9.580677
2013-07-18T13-57-41.290  -6.3988934,-8.621471,-7.243138
2013-07-18T13-57-41.291  -5.134323,-8.928034,-4.9055986
2013-07-18T13-57-41.308  -3.7164717,-9.541159,-2.3381379
2013-07-18T13-57-41.310  -1.9920574,-11.073972,-0.38380188
2013-07-18T13-57-41.311  -0.03772156,-11.993659,0.34428406
2013-07-18T13-57-41.315  1.3034893,-12.0703,-1.5334113
2013-07-18T13-57-41.323  1.9549347,-11.418855,-0.9969269
2013-07-18T13-57-41.343  1.6866925,-10.997331,-3.6410284
2013-07-18T13-57-41.345  1.1885284,-10.230925,-5.0972004
2013-07-18T13-57-41.347  0.92028624,-9.157956,-3.219505
2013-07-18T13-57-41.353  0.07723938,-7.740104,-4.9055986
2013-07-18T13-57-41.370  -0.1910028,-5.862409,-3.7559893
2013-07-18T13-57-41.371  -0.30596375,-4.5211983,-2.0315752
2013-07-18T13-57-41.391  -0.07604187,-3.4482293,-2.6447003
2013-07-18T13-57-41.393  0.49876282,-2.8351045,-1.1502081
2013-07-18T13-57-41.408  0.57540345,-1.9154168,-0.84364563
2013-07-18T13-57-41.410  0.95860654,-0.1910028,-1.5717316
2013-07-18T13-57-41.412  1.3418097,1.1118878,-0.8053253
2013-07-18T13-57-41.417  1.38013,2.4147785,-1.265169
2013-07-18T13-57-41.437  1.0735675,4.675677,-2.1848567
2013-07-18T13-57-41.438  0.65204406,7.0898566,-1.6100519
2013-07-18T13-57-41.457  -0.1526825,8.73763,-1.8782941
2013-07-18T13-57-41.459  -0.65084654,10.040521,-0.72868466
2013-07-18T13-57-41.460  -1.4555731,11.343411,0.9190887
2013-07-18T13-57-41.471  -2.6051824,12.569661,1.8770965
2013-07-18T13-57-41.473  -3.4482293,14.600637,3.9080732
2013-07-18T13-57-41.490  -4.3295965,16.784895,5.4408855
2013-07-18T13-57-41.492  -5.0960026,18.624271,6.092331
2013-07-18T13-57-41.507  -5.019362,19.543959,6.5521746
2013-07-18T13-57-41.508  -5.134323,19.543959,6.437214
2013-07-18T13-57-41.521  -5.517526,19.543959,6.475534
2013-07-18T13-57-41.523  -5.4408855,19.543959,6.858737
2013-07-18T13-57-41.539  -5.2876043,19.543959,6.6671357
2013-07-18T13-57-41.541  -5.5941668,19.543959,8.046667
2013-07-18T13-57-41.562  -6.6671357,19.543959,10.767409
2013-07-18T13-57-41.564  -8.276588,19.543959,13.41151
2013-07-18T13-57-41.582  -9.962683,19.543959,16.285534
2013-07-18T13-57-41.584  -11.073972,19.543959,18.584753
2013-07-18T13-57-41.585  -11.572136,19.543959,18.891315
2013-07-18T13-57-41.587  -10.767409,19.543959,19.082916
2013-07-18T13-57-41.608  -9.349558,19.543959,18.776354
2013-07-18T13-57-41.611  -7.6251435,19.543959,18.469791
2013-07-18T13-57-41.612  -6.437214,19.543959,17.933308
2013-07-18T13-57-41.628  -5.6708074,19.543959,17.320183
2013-07-18T13-57-41.630  -5.4025655,19.543959,16.208893
2013-07-18T13-57-41.634  -5.2492843,19.543959,16.132254
2013-07-18T13-57-41.642  -5.862409,19.543959,15.557448
2013-07-18T13-57-41.658  -5.9390497,19.467318,14.5227995
2013-07-18T13-57-41.659  -5.6324873,18.087786,13.258229
2013-07-18T13-57-41.675  -5.1726437,16.01849,11.917019
2013-07-18T13-57-41.676  -4.214636,13.221107,10.001003
2013-07-18T13-57-41.692  -3.3715887,10.500364,8.813073
2013-07-18T13-57-41.693  -2.3752606,8.277786,7.0503387
2013-07-18T13-57-41.710  -1.9154168,6.668333,5.7857685
2013-07-18T13-57-41.712  -0.8041278,5.173841,4.8660808
2013-07-18T13-57-41.730  -0.22932312,3.4111066,4.636159
2013-07-18T13-57-41.731  0.26884094,2.2614973,4.023034
2013-07-18T13-57-41.732  0.53708315,1.6483722,3.3332684
2013-07-18T13-57-41.738  0.30716124,0.88196594,3.2566278
