2013-07-18T13-55-26.232  1.6100519,11.113489,8.506511
2013-07-18T13-55-26.235  1.5334113,11.305091,8.736432
2013-07-18T13-55-26.241  1.5334113,11.496693,8.851394
2013-07-18T13-55-26.253  1.4184504,12.33974,8.966354
2013-07-18T13-55-26.256  1.4567707,12.33974,9.081315
2013-07-18T13-55-26.270  1.4184504,12.607982,9.426198
2013-07-18T13-55-26.272  1.6866925,12.914544,8.506511
2013-07-18T13-55-26.292  2.1848567,12.837903,9.004675
2013-07-18T13-55-26.294  2.60638,12.684622,9.771081
2013-07-18T13-55-26.317  2.5680597,12.224778,6.973698
2013-07-18T13-55-26.318  2.6830206,12.1098175,7.931706
2013-07-18T13-55-26.320  2.989583,11.841576,7.586823
2013-07-18T13-55-26.322  3.0279036,11.420052,6.1689715
2013-07-18T13-55-26.340  2.989583,11.305091,8.084988
2013-07-18T13-55-26.342  2.721341,11.113489,7.0886593
2013-07-18T13-55-26.355  2.108216,10.960208,7.318581
2013-07-18T13-55-26.356  1.4567707,10.883568,7.8550653
2013-07-18T13-55-26.373  0.61372375,10.960208,6.5521746
2013-07-18T13-55-26.374  0.30716124,10.9985285,6.475534
2013-07-18T13-55-26.392  0.23052064,11.036849,6.5138545
2013-07-18T13-55-26.394  0.15388,11.19013,5.5941668
2013-07-18T13-55-26.395  0.26884094,11.113489,5.7857685
2013-07-18T13-55-26.407  0.23052064,11.19013,5.6708074
2013-07-18T13-55-26.409  -0.38260436,10.691966,5.2876043
2013-07-18T13-55-26.425  -0.53588563,10.155481,5.8240886
2013-07-18T13-55-26.426  -0.8041278,9.733958,5.8240886
2013-07-18T13-55-26.439  -1.5322137,9.120833,5.4025655
2013-07-18T13-55-26.441  -1.6471747,8.814271,5.7857685
2013-07-18T13-55-26.459  -1.6088544,8.507709,4.75112
2013-07-18T13-55-26.460  -1.0340496,8.047864,4.6744795
2013-07-18T13-55-26.474  -0.9957294,6.859935,4.7127995
2013-07-18T13-55-26.475  -0.68916684,6.0935283,3.9847138
2013-07-18T13-55-26.493  -0.1910028,5.173841,3.6398308
2013-07-18T13-55-26.495  0.26884094,4.4074345,3.2566278
2013-07-18T13-55-26.509  0.57540345,3.0279036,2.4519012
2013-07-18T13-55-26.511  1.0735675,1.6866925,2.5285418
2013-07-18T13-55-26.523  1.4184504,0.49876282,2.5285418
2013-07-18T13-55-26.524  1.6100519,-0.9190887,2.0303779
2013-07-18T13-55-26.542  1.3034893,-2.413581,1.9920574
2013-07-18T13-55-26.543  0.767005,-3.3715887,2.1453388
2013-07-18T13-55-26.546  0.19220032,-4.1763153,2.1453388
2013-07-18T13-55-26.560  -0.07604187,-5.0960026,2.29862
2013-07-18T13-55-26.561  -0.1910028,-5.517526,2.0303779
2013-07-18T13-55-26.574  0.23052064,-6.092331,1.9537371
2013-07-18T13-55-26.577  0.65204406,-6.437214,1.5705341
2013-07-18T13-55-26.596  0.88196594,-6.9353776,1.4172528
2013-07-18T13-55-26.598  1.1885284,-7.4718623,1.8387762
2013-07-18T13-55-26.616  1.7250128,-7.8933854,1.9920574
2013-07-18T13-55-26.618  1.7633331,-7.8933854,1.7238153
2013-07-18T13-55-26.619  1.6483722,-7.970026,1.3022919
2013-07-18T13-55-26.625  1.1118878,-7.548503,0.38260436
2013-07-18T13-55-26.652  0.42212218,-6.8970575,-0.11555969
2013-07-18T13-55-26.653  -0.07604187,-5.900729,-0.15388
2013-07-18T13-55-26.655  -0.7658075,-5.0576825,-0.42212218
2013-07-18T13-55-26.658  -1.3789325,-4.4828777,-0.49876282
2013-07-18T13-55-26.678  -2.0303779,-3.52487,-0.57540345
2013-07-18T13-55-26.679  -2.29862,-2.681823,-1.1502081
2013-07-18T13-55-26.695  -2.2219794,-1.685495,-1.38013
2013-07-18T13-55-26.696  -2.1453388,-0.22932312,-1.5334113
2013-07-18T13-55-26.699  -2.3369403,1.0735675,-1.9166144
2013-07-18T13-55-26.715  -2.2602997,2.2614973,-2.6447003
