2013-07-18T13-59-07.700  -6.7437763,-17.894987,3.9463935
2013-07-18T13-59-07.704  -0.11436218,9.389075,6.973698
2013-07-18T13-59-07.707  -0.4209247,9.772279,7.20362
2013-07-18T13-59-07.732  -0.459245,10.117161,7.548503
2013-07-18T13-59-07.734  -0.7274872,10.423724,7.8550653
2013-07-18T13-59-07.735  -1.1106904,10.691966,8.008347
2013-07-18T13-59-07.737  -1.2639716,10.423724,8.008347
2013-07-18T13-59-07.763  -1.6471747,10.538685,7.740104
2013-07-18T13-59-07.765  -1.9920574,10.768606,9.119636
2013-07-18T13-59-07.766  -2.183659,10.768606,6.9353776
2013-07-18T13-59-07.770  -2.3752606,10.768606,7.433542
2013-07-18T13-59-07.792  -2.413581,10.960208,8.276588
2013-07-18T13-59-07.794  -2.7584639,11.458372,6.3605733
2013-07-18T13-59-07.807  -2.6051824,11.458372,7.7784247
2013-07-18T13-59-07.809  -2.3369403,11.918216,7.5101824
2013-07-18T13-59-07.823  -2.1453388,12.148138,6.590495
2013-07-18T13-59-07.824  -1.7238153,12.033176,7.931706
2013-07-18T13-59-07.826  -0.9574091,12.224778,7.2419405
2013-07-18T13-59-07.842  -0.65084654,12.531341,6.628815
2013-07-18T13-59-07.843  -0.53588563,12.569661,6.820417
2013-07-18T13-59-07.856  -0.22932312,12.071497,6.092331
2013-07-18T13-59-07.858  0.07723938,11.573333,6.820417
2013-07-18T13-59-07.875  0.23052064,11.15181,7.701784
2013-07-18T13-59-07.876  0.23052064,10.577005,8.008347
2013-07-18T13-59-07.892  0.30716124,9.580677,9.196277
2013-07-18T13-59-07.893  0.23052064,8.890911,9.579479
2013-07-18T13-59-07.907  0.03891907,7.51138,9.004675
2013-07-18T13-59-07.908  -0.4975653,6.3617706,9.196277
2013-07-18T13-59-07.923  -1.07237,5.173841,8.084988
2013-07-18T13-59-07.925  -1.4938934,3.717669,7.1653
2013-07-18T13-59-07.941  -1.9537371,2.3381379,7.2802606
2013-07-18T13-59-07.943  -2.8351045,0.8053253,6.475534
2013-07-18T13-59-07.960  -3.409909,-0.34428406,5.747448
2013-07-18T13-59-07.961  -4.1763153,-1.2256513,4.8660808
2013-07-18T13-59-07.962  -4.4445577,-2.1070185,3.5631902
2013-07-18T13-59-07.977  -4.367917,-2.9500654,2.7584639
2013-07-18T13-59-07.978  -4.1763153,-4.406237,2.0303779
2013-07-18T13-59-07.991  -4.367917,-5.5558467,1.187331
2013-07-18T13-59-07.994  -4.8277607,-6.0156903,1.1106904
2013-07-18T13-59-08.008  -5.4408855,-6.3605733,0.9190887
2013-07-18T13-59-08.011  -5.9390497,-6.820417,0.57420594
2013-07-18T13-59-08.027  -6.3605733,-7.318581,0.1526825
2013-07-18T13-59-08.028  -6.5521746,-7.2802606,-0.4604425
2013-07-18T13-59-08.045  -6.5138545,-7.318581,-0.95860654
2013-07-18T13-59-08.047  -7.20362,-7.3952217,-1.38013
2013-07-18T13-59-08.064  -7.433542,-6.820417,-1.9549347
2013-07-18T13-59-08.065  -7.7784247,-6.3605733,-2.1848567
2013-07-18T13-59-08.081  -7.970026,-5.1726437,-2.108216
2013-07-18T13-59-08.082  -8.314909,-4.8277607,-1.9166144
2013-07-18T13-59-08.096  -8.39155,-4.137995,-1.265169
2013-07-18T13-59-08.097  -7.816745,-3.7164717,-0.9969269
2013-07-18T13-59-08.112  -7.2802606,-3.409909,-0.8053253
2013-07-18T13-59-08.113  -6.858737,-2.8351045,-0.19220032
2013-07-18T13-59-08.115  -6.5138545,-2.1453388,-0.49876282
2013-07-18T13-59-08.127  -6.5521746,-1.3022919,-0.84364563
2013-07-18T13-59-08.130  -5.9390497,0.07723938,-0.92028624
2013-07-18T13-59-08.146  -5.2492843,1.1502081,-0.69036436
2013-07-18T13-59-08.147  -4.7127995,1.993255,-0.07723938
2013-07-18T13-59-08.161  -4.214636,3.219505,0.7274872
2013-07-18T13-59-08.163  -3.754792,4.4074345,2.0686982
2013-07-18T13-59-08.178  -3.9080732,5.4804034,3.409909
2013-07-18T13-59-08.179  -4.75112,6.9748955,4.4828777
2013-07-18T13-59-08.195  -5.6708074,8.699309,5.4408855
2013-07-18T13-59-08.196  -6.1306515,10.615325,6.5138545
2013-07-18T13-59-08.215  -6.820417,12.1098175,7.1269794
2013-07-18T13-59-08.217  -6.705456,12.799583,7.2802606
2013-07-18T13-59-08.233  -6.858737,12.991184,7.8550653
2013-07-18T13-59-08.235  -6.5138545,12.991184,8.39155
2013-07-18T13-59-08.247  -5.9390497,12.914544,9.042995
2013-07-18T13-59-08.248  -5.1726437,12.41638,9.196277
2013-07-18T13-59-08.265  -4.4828777,12.186459,9.6178
2013-07-18T13-59-08.267  -4.023034,12.914544,10.115964
