2013-07-18T11-24-19.720  9.120833,-7.970026,10.269245
2013-07-18T11-24-19.734  11.228451,-7.012018,11.303893
2013-07-18T11-24-19.737  12.799583,-5.2492843,12.185261
2013-07-18T11-24-19.756  14.217435,-4.1763153,13.37319
2013-07-18T11-24-19.758  15.903528,-3.2183075,14.56112
2013-07-18T11-24-19.775  17.551302,-2.4519012,15.020964
2013-07-18T11-24-19.777  18.50931,-1.5322137,15.404167
2013-07-18T11-24-19.805  19.390676,-0.7658075,16.553776
2013-07-18T11-24-19.806  19.543959,0.07723938,17.550104
2013-07-18T11-24-19.808  19.543959,0.38380188,18.584753
2013-07-18T11-24-19.826  19.543959,0.49876282,19.4278
2013-07-18T11-24-19.827  19.543959,0.92028624,19.581081
2013-07-18T11-24-19.829  19.543959,1.6866925,19.581081
2013-07-18T11-24-19.830  19.543959,2.5297394,19.581081
2013-07-18T11-24-19.832  19.543959,3.5260675,19.581081
2013-07-18T11-24-19.833  19.543959,3.83263,19.581081
2013-07-18T11-24-19.848  19.543959,3.717669,19.581081
2013-07-18T11-24-19.849  19.543959,3.1811848,19.581081
2013-07-18T11-24-19.865  19.543959,2.6447003,19.082916
2013-07-18T11-24-19.866  19.543959,2.1848567,18.124908
2013-07-18T11-24-19.883  19.543959,1.7633331,17.320183
2013-07-18T11-24-19.884  19.543959,0.88196594,16.208893
2013-07-18T11-24-19.901  19.543959,-0.11436218,15.059284
2013-07-18T11-24-19.905  19.543959,-1.0340496,14.216237
2013-07-18T11-24-19.922  19.543959,-1.8770965,13.718073
2013-07-18T11-24-19.923  19.505638,-2.566862,13.219909
2013-07-18T11-24-19.925  18.969154,-3.3332684,12.645104
2013-07-18T11-24-19.927  18.126106,-4.1763153,12.300221
2013-07-18T11-24-19.935  16.669935,-4.7127995,11.878698
2013-07-18T11-24-19.952  15.520326,-5.019362,11.533815
2013-07-18T11-24-19.955  14.6772785,-5.364245,11.2655735
2013-07-18T11-24-19.970  13.5659895,-5.364245,10.729089
2013-07-18T11-24-19.972  12.684622,-5.2109637,9.962683
2013-07-18T11-24-19.985  12.224778,-5.479206,9.502839
2013-07-18T11-24-19.988  11.918216,-5.9390497,9.004675
2013-07-18T11-24-20.006  11.611653,-6.2839327,7.970026
2013-07-18T11-24-20.007  11.26677,-6.7820964,6.7820964
2013-07-18T11-24-20.009  10.423724,-7.931706,6.0156903
2013-07-18T11-24-20.016  9.350755,-9.272917,5.747448
2013-07-18T11-24-20.034  8.392747,-11.112292,5.8240886
2013-07-18T11-24-20.035  7.013216,-12.300221,5.5558467
2013-07-18T11-24-20.053  4.9822392,-13.756393,5.8240886
2013-07-18T11-24-20.056  2.989583,-14.407839,6.705456
2013-07-18T11-24-20.070  0.767005,-14.599441,7.6634636
2013-07-18T11-24-20.071  -1.6088544,-14.369518,8.42987
2013-07-18T11-24-20.073  -3.294948,-13.603112,9.196277
2013-07-18T11-24-20.088  -5.134323,-12.568463,9.196277
2013-07-18T11-24-20.090  -6.3222528,-11.648776,9.6178
2013-07-18T11-24-20.107  -6.9353776,-11.2655735,10.077643
2013-07-18T11-24-20.108  -7.586823,-11.073972,11.073972
2013-07-18T11-24-20.112  -7.931706,-10.767409,11.725417
2013-07-18T11-24-20.120  -8.046667,-10.345885,12.338542
2013-07-18T11-24-20.145  -7.740104,-9.962683,12.645104
2013-07-18T11-24-20.147  -6.973698,-9.924362,12.989987
2013-07-18T11-24-20.148  -6.2839327,-10.269245,13.104948
2013-07-18T11-24-20.152  -5.479206,-10.307566,12.338542
2013-07-18T11-24-20.172  -4.78944,-10.575808,11.533815
2013-07-18T11-24-20.174  -4.367917,-10.690768,10.920691
2013-07-18T11-24-20.190  -4.4828777,-10.039323,10.192604
2013-07-18T11-24-20.192  -4.981042,-8.774753,9.8094015
